STATcube

"Abgestimmte Erwerbsstatistik - Personen - Zeitreihe ab 2011 (Q SW)"
"Wohnort - NUTS Gliederung (Ebene +1) und Arbeits- bzw. Schulort - NUTS Gliederung (Ebene +1) nach Jahr nach Pendeltyp"
"Zählt: Personen"

Filter:
"Standardfakt";"Personen"
"Pendeltyp";"Erwerbspendler"

"Zählt";"Pendeltyp";"Wohnort - NUTS Gliederung (Ebene +1)";"Arbeits- bzw. Schulort - NUTS Gliederung (Ebene +1)";"Jahr";"Anzahl";"Anmerkungen";
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2019";41;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2011";24;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2012";25;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2013";26;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2014";34;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2015";37;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2016";45;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2017";34;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Rheintal-Bodenseegebiet <AT342>";"2018";33;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2019";230;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2011";214;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2012";77;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2013";64;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2014";275;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2015";253;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2016";266;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2017";238;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Pendler ins Ausland";"2018";241;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"Östliche Obersteiermark <AT223>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2019";3;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2011";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2012";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2013";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2014";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2015";4;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2016";6;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2017";4;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Außerfern <AT331>";"2018";4;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2019";76;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2011";74;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2012";73;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2013";68;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2014";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2015";50;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2016";57;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2017";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Innsbruck <AT332>";"2018";59;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2019";4;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2011";2;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2012";3;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2013";2;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2014";4;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2015";2;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2016";3;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2017";1;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Osttirol <AT333>";"2018";5;"SW"
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2019";22;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2011";21;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2012";45;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2013";23;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2014";23;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2015";27;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2016";23;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2017";30;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Oberland <AT334>";"2018";21;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2019";80;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2011";63;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2012";103;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2013";67;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2014";50;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2015";53;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2016";51;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2017";55;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Tiroler Unterland <AT335>";"2018";62;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2019";25;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2011";19;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2012";24;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2013";20;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2014";24;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2015";17;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2016";24;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2017";19;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Bludenz-Bregenzer Wald <AT341>";"2018";33;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2019";52;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2011";59;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2012";69;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2013";54;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2014";58;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2015";60;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2016";52;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2017";62;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Rheintal-Bodenseegebiet <AT342>";"2018";56;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2019";552;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2011";272;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2012";126;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2013";105;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2014";590;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2015";620;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2016";548;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2017";527;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Pendler ins Ausland";"2018";522;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"Oststeiermark <AT224>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2019";4;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2011";6;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2012";4;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2013";5;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2014";7;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2015";5;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2016";7;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2017";3;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Außerfern <AT331>";"2018";2;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2019";64;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2011";73;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2012";73;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2013";76;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2014";56;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2015";51;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2016";54;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2017";59;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Innsbruck <AT332>";"2018";72;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2019";3;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2011";5;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2012";7;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2013";4;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2014";4;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2015";3;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2016";2;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2017";1;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Osttirol <AT333>";"2018";3;"SW"
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2019";22;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2011";17;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2012";48;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2013";19;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2014";18;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2015";32;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2016";20;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2017";29;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Oberland <AT334>";"2018";26;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2019";44;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2011";37;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2012";56;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2013";39;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2014";36;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2015";40;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2016";40;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2017";36;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Tiroler Unterland <AT335>";"2018";44;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2019";17;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2011";37;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2012";23;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2013";28;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2014";18;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2015";21;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2016";22;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2017";18;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Bludenz-Bregenzer Wald <AT341>";"2018";20;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2019";52;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2011";57;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2012";124;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2013";45;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2014";40;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2015";43;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2016";47;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2017";50;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Rheintal-Bodenseegebiet <AT342>";"2018";56;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2019";395;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2011";402;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2012";136;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2013";106;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2014";489;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2015";521;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2016";437;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2017";432;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Pendler ins Ausland";"2018";409;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"West- und Südsteiermark <AT225>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2019";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2011";4;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2012";6;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2013";4;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2014";6;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2015";4;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2016";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2017";4;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Außerfern <AT331>";"2018";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2019";32;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2011";65;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2012";64;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2013";55;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2014";46;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2015";42;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2016";37;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2017";43;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Innsbruck <AT332>";"2018";45;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2019";4;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2011";2;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2012";-;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2013";1;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2014";1;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2015";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2016";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2017";3;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Osttirol <AT333>";"2018";5;"SW"
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2019";13;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2011";17;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2012";15;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2013";16;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2014";13;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2015";17;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2016";12;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2017";19;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Oberland <AT334>";"2018";11;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2019";73;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2011";51;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2012";52;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2013";45;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2014";41;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2015";55;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2016";48;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2017";55;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Tiroler Unterland <AT335>";"2018";60;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2019";12;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2011";11;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2012";10;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2013";11;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2014";16;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2015";10;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2016";14;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2017";14;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Bludenz-Bregenzer Wald <AT341>";"2018";9;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2019";39;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2011";23;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2012";25;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2013";32;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2014";34;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2015";36;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2016";38;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2017";40;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Rheintal-Bodenseegebiet <AT342>";"2018";44;
"Personen";"Erwerbspendler";"Westliche Obersteiermark <AT226>";"Pendler ins Ausland";"2019";241;
